1778950800000,656.86000000,657.47000000,655.20000000,655.78000000,2214.51800000,1778954399999,1453073.34368000,17383,931.80000000,611402.21443000,0
1778954400000,655.78000000,658.34000000,655.47000000,657.82000000,2277.30400000,1778957999999,1495184.84518000,17644,1325.21500000,870284.18813000,0
1778958000000,657.82000000,657.89000000,655.90000000,656.16000000,1408.32800000,1778961599999,924965.75455000,13011,742.20100000,487411.52078000,0
1778961600000,656.16000000,657.51000000,656.04000000,656.67000000,1303.56800000,1778965199999,856241.11622000,11986,748.43900000,491584.20159000,0
1778965200000,656.67000000,657.62000000,656.20000000,657.40000000,1296.58100000,1778968799999,851683.30962000,10086,465.96700000,306063.98932000,0
1778968800000,657.39000000,657.44000000,656.34000000,656.47000000,767.45900000,1778972399999,504106.19709000,10976,368.27200000,241875.63623000,0
1778972400000,656.47000000,657.13000000,655.73000000,656.20000000,1518.71000000,1778975999999,996887.73532000,16875,761.93700000,500129.26813000,0
1778976000000,656.20000000,657.28000000,651.14000000,652.00000000,7138.04300000,1778979599999,4666145.86053000,36842,2650.18900000,1732583.06494000,0
1778979600000,652.00000000,654.02000000,650.00000000,650.68000000,5365.33300000,1778983199999,3495730.35954000,39816,2049.89300000,1336301.45928000,0
1778983200000,650.68000000,652.51000000,650.67000000,651.36000000,3310.04300000,1778986799999,2157227.41714000,27134,1752.56900000,1142214.50047000,0
1778986800000,651.36000000,653.88000000,651.36000000,652.77000000,2524.61400000,1778990399999,1647950.51350000,20781,1090.94800000,712136.01597000,0
1778990400000,652.77000000,654.91000000,652.41000000,654.74000000,2455.68500000,1778993999999,1606248.92436000,16983,1512.29500000,989230.89526000,0
1778994000000,654.74000000,656.35000000,654.66000000,655.16000000,3311.55500000,1778997599999,2170778.76922000,18675,1804.06100000,1182537.48432000,0
